1F4840CB-9A50-41B6-AE32-68DDF43BBBB2#appfire#B684C1C9-D740-45A8-833D-29188BD1A1F4#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
202C4A5E-A967-4BF8-A05A-9305C18FA35C#appfire#1C3DE20B-226E-4E4C-8214-6681391C3C8A#appfire#zipcode#appfire#VARCHAR#appfire#6#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Postal Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"6","ErrorMessage":"Please enter postal code","Finders":"false","Name":"zipcode"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
205EDCC8-2EBB-4435-A601-145433910314#appfire#76453F9F-3CE7-41BC-A315-BC78D36AB1F6#appfire#userDataId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Primary Key","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"userDataId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
20E0F6CB-4D83-4BCE-940A-E801358B3E57#appfire#D83B3A86-0509-47EC-B525-6144CA3478AE#appfire#districtFlag#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Flag","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"districtFlag"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
21415F46-6439-4A41-84A4-398D2963ACF6#appfire#D6B7081B-2A97-43AB-B2DF-4310DE0FECEB#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
22895792-512E-4A92-B09C-8342EFD76931#appfire#528C2D35-BD57-4FDD-B611-5F935A8D64DA#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
22C55882-B020-431B-A03C-0A2298C7D266#appfire#7F396954-10B0-4125-9016-E720E6E12DA1#appfire#sessionData#appfire#TEXT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Session Data","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"5120","ErrorMessage":"","Finders":"false","Name":"sessionData"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
2375EE6A-847E-402A-84C0-7FB4C2197A2D#appfire#F1D7F0C2-27B4-4FF7-8579-515617CC9AD9#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
23CD5047-57EE-4E67-A3B2-244461C56D56#appfire#CED6CB82-457F-4F0D-A055-B4267B68529E#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
23E40AC3-4056-43FF-90A5-5F3EBC0F4A71#appfire#BB29F671-689B-41AD-934A-483E6F92692E#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
240B4675-9703-4374-BCC6-2B045622FB09#appfire#BAF198A2-DFB0-4DF4-AE29-6BF310CB886B#appfire#countryId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#countryId#appfire#ast_Country_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Country","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"countryId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
249E6E3C-CB61-456F-8C80-8B0AB184E562#appfire#FEB18179-9AA5-4B52-AE8B-E2B46CC7D6DD#appfire#menuHead#appfire#TINYINT#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Head","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"0","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"menuHead"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
25FCC5FA-8AB7-48FD-AC81-3D7323A563F3#appfire#73E1A5CE-3307-47B2-84BF-14A6E7EB9703#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
26B1747D-10E5-4633-8B00-461E3F4DF9FC#appfire#79D7A944-6240-4226-8BDC-A157C1400988#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
26C6462B-02C3-4275-AAA3-E4E9A227F924#appfire#528C2D35-BD57-4FDD-B611-5F935A8D64DA#appfire#changePasswordNextLogin#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Change Password On next login","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"changePasswordNextLogin"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
274D1619-DB66-4BB1-898C-C00EF3A16857#appfire#5DDE7B94-6559-41C0-BED8-EB3B71B424A2#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
27B91A01-41FA-4EA0-9C10-ECFEEAC7282D#appfire#528C2D35-BD57-4FDD-B611-5F935A8D64DA#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#19#appfire##appfire##appfire#0#appfire#1
28DC634C-1C32-47AD-9FDB-48C95FEA0AF0#appfire#F1D7F0C2-27B4-4FF7-8579-515617CC9AD9#appfire#villageId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#villageId#appfire#ast_Village_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Village","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"villageId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
29749EA1-55E9-442F-BAC4-ED72CE19E1C0#appfire#1D1A1E70-7380-4362-A4E6-25FCECCD5E39#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
2999C692-77CE-4261-A7B0-91912066FF1C#appfire#AF197979-F0DC-4AD0-95BF-6F77D690B721#appfire#RoleDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"RoleDescription"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#3#appfire#Algorithm#appfire##appfire#0#appfire#1
2AACD901-E664-47FA-94C6-B6633DC08F0A#appfire#45322C33-3E58-4910-93EF-9FA6E10ADB1F#appfire#TabId#appfire#VARCHAR#appfire#11#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Tab ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"TabId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
2B54D921-1350-4D18-B185-CA03EE53A31B#appfire#9FCE40E0-B03E-4507-8320-4B73561D15B5#appfire#passRecoveryId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"pass User id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"passRecoveryId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
2B6F745B-9769-41D1-BBD9-4A8724DE22DE#appfire#523E01B3-9404-4985-8887-176418204D18#appfire#middleName#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Middle Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"middleName"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#5#appfire#Contact Details#appfire##appfire#0#appfire#1
2B75F802-9089-4F5C-B22B-1FD466E679A6#appfire#1C3DE20B-226E-4E4C-8214-6681391C3C8A#appfire#addressLabel#appfire#VARCHAR#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Address Label","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"addressLabel"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#3#appfire#Address#appfire##appfire#0#appfire#1
2B81012F-B561-4D12-A6C8-4560BD62D257#appfire#EAD7810A-2D4E-43ED-AD3B-600DF32601C8#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
2C79BE9F-F14F-4ED5-845D-4144DFA7C5C4#appfire#F1D7F0C2-27B4-4FF7-8579-515617CC9AD9#appfire#regionId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#regionId#appfire#ast_Region_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"regionId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
2D3EAFAF-13AB-4FE6-90FD-C2CFC4E5A9C1#appfire#24FA1A41-43C7-48CD-AC36-589B7786B8DF#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
2D44ADD1-5CDB-4D13-81E2-32C68F0C4C01#appfire#6A95C736-48A4-40A6-B80B-E8BAB55A67DE#appfire#country#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Country","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"country"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#5#appfire#Info#appfire##appfire#0#appfire#1
2D73B917-2844-4391-915A-BEAF95258A86#appfire#6A95C736-48A4-40A6-B80B-E8BAB55A67DE#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
2E46D7D6-53CC-4F67-ACBA-728A70C492C0#appfire#2421F9BF-DD20-450F-A2DC-E542AACC330F#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
2E95BFEB-C985-4321-AE5B-394C47B05B42#appfire#528C2D35-BD57-4FDD-B611-5F935A8D64DA#appfire#isDeleted#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Deleted","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"isDeleted"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
2EAD08B7-86F1-4CB8-BA74-B2A28C7061B6#appfire#5F0604DC-9DA1-4481-B2BB-1F350FB0CAA7#appfire#talukaLatitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"talukaaLatitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"talukaLatitude"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#10#appfire#Geo#appfire##appfire#0#appfire#1
2FDE57E0-6980-494D-96D8-1495C6BD7276#appfire#2421F9BF-DD20-450F-A2DC-E542AACC330F#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LIFAHFMVSXANRRKY9FY9Q#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#2015-11-06 14:41:51#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
